39157375	38739888	{}
39157375	217417267	{}
39157375	56122982	{}
39157375	64497888	{}
39157375	232529875	{}
39157375	63029214	{}
39157375	61963654	{}
39157375	340714051	{}
39157375	44904529	{}
39157375	38247678	{}
39157375	76080332	{}
39157375	32754385	{}
39157375	151294223	{}
39157375	66385585	{}
39157375	103870438	{}
39157375	386936968	{}
39157375	123745861	{}
39157375	30711537	{}
39157375	153468046	{}
39157375	9731122	{}
39157375	275718704	{}
39157375	85400488	{}
39157375	152126846	{}
39157375	83888584	{}
39157375	204498728	{}
39157375	105197980	{}
39157375	86347435	{}
39157375	162122064	{}
39157375	137846466	{}
39157375	58549479	{}
39157375	96441149	{}
39157375	31236092	{}
39157375	98707378	{}
39157375	20150486	{}
39157375	19881436	{}
39157375	64449668	{}
39157375	6792632	{}
39157375	216466081	{}
39157375	154158378	{}
39157375	36224270	{}
39157375	135327929	{}
39157375	100296988	{}
39157375	209605030	{}
39157375	58835918	{}
39157375	106502630	{}
39157375	22970404	{}
39157375	18248645	{}
39157375	85130724	{}
39157375	65551544	{}
39157375	90703519	{}
39157375	165542382	{}
39157375	107390795	{}
39157375	91404070	{}
39157375	60935102	{}
39157375	23066990	{}
39157375	167162767	{}
39157375	67483239	{}
39157375	221805855	{}
39157375	67332357	{}
39157375	42550847	{}
39157375	50839953	{}
39157375	168193314	{}
39157375	36470321	{}
39157375	59145115	{}
39157375	7996082	{}
39157375	160429225	{}
39157375	15701017	{}
39157375	36852756	{}
39157375	318707148	{}
39157375	183335663	{}
39157375	78294135	{}
39157375	88036815	{}
39157375	190729124	{}
39157375	49982456	{}
39157375	269110549	{}
39157375	47806504	{}
39157375	62566948	{}
39157375	133070262	{}
39157375	34291633	{}
39157375	62419006	{}
39157375	247242479	{}
39157375	203750575	{}
39157375	19340147	{}
39157375	138419432	{}
39157375	103838486	{}
39157375	150342453	{}
39157375	41453713	{}
39157375	240968379	{}
39157375	152758182	{}
39157375	49989975	{}
39157375	296952791	{}
39157375	87769317	{}
39157375	41880514	{}
39157375	172053284	{}
39157375	374075549	{}
39157375	221818036	{}
39157375	119571391	{}
39157375	73819009	{}
39157375	85138145	{}
39157375	223362166	{}
39157375	105930828	{}
39157375	118681070	{}
39157375	209833929	{}
39157375	183768090	{}
39157375	97062947	{}
39157375	24952459	{}
39157375	124474763	{}
39157375	54330754	{}
39157375	260267987	{}
39157375	269734168	{}
39157375	250269492	{}
39157375	58472607	{}
39157375	41722772	{}
39157375	556025751	{}
39157375	138621215	{}
39157375	37492509	{}
39157375	263753797	{}
39157375	16041095	{}
39157375	292661432	{}
39157375	51629363	{}
39157375	16193496	{}
39157375	70660163	{}
39157375	32583141	{}
39157375	140257394	{}
39157375	15250932	{}
39157375	51200175	{}
39157375	130950232	{}
39157375	35501162	{}
39157375	6089972	{}
39157375	14445094	{}
39157375	95400778	{}
39157375	36176090	{}
39157375	69698071	{}
39157375	234928226	{}
39157375	112431151	{}
39157375	36678885	{}
39157375	100762305	{}
39157375	37979811	{}
39157375	57443624	{}
39157375	52490457	{}
39157375	58400415	{}
39157375	156297691	{}
39157375	175160618	{}
39157375	67481044	{}
39157375	17727572	{}
39157375	136718824	{}
39157375	56681269	{}
39157375	34918118	{}
39157375	80477295	{}
39157375	59843303	{}
39157375	37826174	{}
39157375	83715563	{}
39157375	69701069	{}
39157375	272232026	{}
39157375	264220902	{}
39157375	69582878	{}
39157375	26767099	{}
39157375	333127650	{}
39157375	59971359	{}
39157375	264407627	{}
39157375	226951300	{}
39157375	98391198	{}
39157375	52587744	{}
39157375	70801596	{}
39157375	21096197	{}
39157375	69014818	{}
39157375	12627262	{}
39157375	245585360	{}
39157375	115431018	{}
39157375	271959760	{}
39157375	163620089	{}
39157375	224386469	{}
39157375	58946189	{}
39157375	250461425	{}
39157375	72348001	{}
39157375	81129774	{}
39157375	37978929	{}
39157375	108076878	{}
39157375	106443675	{}
39157375	117085063	{}
39157375	34054831	{}
39157375	103247925	{}
39157375	61106774	{}
39157375	13049202	{}
39157375	133534960	{}
39157375	56120003	{}
39157375	214765674	{}
39157375	67372483	{}
39157375	44301564	{}
39157375	55294588	{}
39157375	160579799	{}
39157375	182467328	{}
39157375	248638380	{}
39157375	298175261	{}
39157375	111122236	{}
39157375	53594117	{}
39157375	87513333	{}
39157375	201344643	{}
39157375	61867619	{}
39157375	234426417	{}
39157375	70711610	{}
39157375	27516672	{}
39157375	90765839	{}
39157375	3385801	{}
39157375	251109629	{}
39157375	328267323	{}
39157375	199034113	{}
39157375	172477586	{}
39157375	41381528	{}
39157375	17768092	{}
39157375	58954198	{}
39157375	114516974	{}
39157375	65425999	{}
39157375	36245735	{}
39157375	561176137	{}
39157375	123885496	{}
39157375	262644012	{}
39157375	128295866	{}
39157375	41774468	{}
39157375	302034500	{}
39157375	26908777	{}
39157375	119252451	{}
39157375	64199122	{}
39157375	98054406	{}
39157375	43975846	{}
39157375	99105278	{}
39157375	144972462	{}
39157375	54749926	{}
39157375	87994875	{}
39157375	90674902	{}
39157375	147551329	{}
39157375	265951197	{}
39157375	23439736	{}
39157375	174043738	{}
39157375	606055500	{}
39157375	304031287	{}
39157375	126656917	{}
39157375	183071769	{}
39157375	99102557	{}
39157375	46494115	{}
39157375	49757255	{}
39157375	91918314	{}
39157375	87435779	{}
39157375	46971503	{}
39157375	38915476	{}
39157375	348007177	{}
39157375	60721471	{}
39157375	127900515	{}
39157375	31661791	{}
39157375	31518816	{}
39157375	128422978	{}
39157375	257590778	{}
39157375	18741891	{}
39157375	56821081	{}
39157375	23805499	{}
39157375	340893373	{}
39157375	57662387	{}
39157375	119610917	{}
39157375	58764514	{}
39157375	462955102	{}
39157375	78921796	{}
39157375	154687422	{}
39157375	111102784	{}
39157375	33542150	{}
39157375	108619031	{}
39157375	102378586	{}
39157375	90673970	{}
39157375	51542002	{}
39157375	566770207	{}
39157375	70464477	{}
39157375	132391855	{}
39157375	327119412	{}
39157375	13520012	{}
39157375	161587373	{}
39157375	31531461	{}
39157375	33935560	{}
39157375	38008324	{}
39157375	97041071	{}
39157375	96680960	{}
39157375	42730718	{}
39157375	136034867	{}
39157375	118487464	{}
39157375	51326671	{}
39157375	120649080	{}
39157375	164040590	{}
39157375	217063717	{}
39157375	252834995	{}
39157375	192576675	{}
39157375	246090270	{}
39157375	16970297	{}
39157375	307673314	{}
39157375	137778601	{}
39157375	202378676	{}
39157375	149560555	{}
39157375	18886466	{}
39157375	185169906	{}
39157375	104218624	{}
39157375	74308894	{}
39157375	201519936	{}
39157375	222167667	{}
39157375	159012451	{}
39157375	31570945	{}
39157375	50901310	{}
39157375	8658452	{}
39157375	20587599	{}
39157375	61483126	{}
39157375	14639357	{}
39157375	151564359	{}
39157375	185405441	{}
39157375	35942216	{}
39157375	239977410	{}
39157375	15486322	{}
39157375	62937960	{}
39157375	109687000	{}
39157375	131608474	{}
39157375	5703422	{}
39157375	72449675	{}
39157375	65828398	{}
39157375	135180220	{}
39157375	43377209	{}
39157375	118784585	{}
39157375	183711223	{}
39157375	169323955	{}
39157375	60835171	{}
39157375	140583083	{}
39157375	176266498	{}
39157375	64728588	{}
39157375	39939473	{}
39157375	32880350	{}
39157375	88093756	{}
39157375	167132271	{}
39157375	151090798	{}
39157375	45013575	{}
39157375	52410189	{}
39157375	63240049	{}
39157375	151311167	{}
39157375	116243048	{}
39157375	109915934	{}
39157375	30253075	{}
39157375	125755272	{}
39157375	58357282	{}
39157375	40239034	{}
39157375	32474332	{}
39157375	60431847	{}
39157375	44395290	{}
39157375	20594284	{}
39157375	116810445	{}
39157375	112276309	{}
39157375	326945495	{}
39157375	132227823	{}
39157375	116328381	{}
39157375	47215811	{}
39157375	7387172	{}
39157375	155164046	{}
39157375	134169723	{}
39157375	36445463	{}
39157375	41903524	{}
39157375	180926028	{}
39157375	19294551	{}
39157375	13623532	{}
39157375	61581687	{}
39157375	33195168	{}
39157375	145287610	{}
39157375	26075163	{}
39157375	28458046	{}
39157375	91005755	{}
39157375	52746198	{}
39157375	38002872	{}
39157375	103118796	{}
39157375	81430069	{}
39157375	107148278	{}
39157375	223276802	{}
39157375	257013627	{}
39157375	55753824	{}
39157375	126842320	{}
39157375	227866915	{}
39157375	98863258	{}
39157375	544395053	{}
39157375	115493589	{}
39157375	66822676	{}
39157375	123955962	{}
39157375	27855409	{}
39157375	77283196	{}
39157375	31248346	{}
39157375	83443367	{}
39157375	40108959	{}
39157375	51652729	{}
39157375	180697951	{}
39157375	12815132	{}
39157375	66567076	{}
39157375	172046377	{}
39157375	68844197	{}
39157375	118714763	{}
39157375	61351499	{}
39157375	216529196	{}
39157375	215994978	{}
39157375	72709788	{}
39157375	65081467	{}
39157375	259308879	{}
39157375	14639109	{}
39157375	111486472	{}
39157375	85380439	{}
39157375	66588908	{}
39157375	274507798	{}
39157375	118197987	{}
39157375	222249940	{}
39157375	196481797	{}
39157375	39832954	{}
39157375	186675695	{}
39157375	58060877	{}
39157375	68196904	{}
39157375	191021674	{}
39157375	211177750	{}
39157375	200360348	{}
39157375	58799935	{}
39157375	55501337	{}
39157375	18518829	{}
39157375	136440714	{}
39157375	48511465	{}
39157375	111926873	{}
39157375	92155700	{}
39157375	308723967	{}
39157375	162522399	{}
39157375	29222150	{}
39157375	33599816	{}
39157375	197466083	{}
39157375	119595800	{}
39157375	37947053	{}
39157375	178534438	{}
39157375	94234065	{}
39157375	137803105	{}
39157375	61245436	{}
39157375	55371269	{}
39157375	126485793	{}
39157375	5988062	{}
39157375	34632650	{}
39157375	165889571	{}
39157375	67021249	{}
39157375	49513831	{}
39157375	22253558	{}
39157375	158764401	{}
39157375	38429542	{}
39157375	37529426	{}
39157375	172698693	{}
39157375	147610949	{}
39157375	47660786	{}
39157375	262093659	{}
39157375	309963352	{}
39157375	53431973	{}
39157375	148370008	{}
39157375	44428795	{}
39157375	63052439	{}
39157375	362791917	{}
39157375	93228955	{}
39157375	58808037	{}
39157375	219419613	{}
39157375	41220959	{}
39157375	35376261	{}
39157375	38028428	{}
39157375	319421753	{}
39157375	33291971	{}
39157375	67038807	{}
39157375	33778139	{}
39157375	126434688	{}
39157375	118702689	{}
39157375	293240794	{}
39157375	132285809	{}
39157375	160429168	{}
39157375	37833006	{}
39157375	55766986	{}
39157375	31863882	{}
39157375	226782154	{}
39157375	51777877	{}
39157375	118430734	{}
39157375	153381898	{}
39157375	334216028	{}
39157375	14050717	{}
39157375	317333774	{}
39157375	146124203	{}
39157375	63000519	{}
39157375	238376755	{}
39157375	378627288	{}
39157375	38009453	{}
39157375	25734369	{}
39157375	7668952	{}
39157375	177793567	{}
39157375	59145062	{}
39157375	64832887	{}
39157375	60773879	{}
39157375	287928010	{}
39157375	43465233	{}
39157375	119578687	{}
39157375	201482418	{}
39157375	266101704	{}
39157375	28370150	{}
39157375	73775022	{}
39157375	379898117	{}
39157375	24451903	{}
39157375	129995269	{}
39157375	146548390	{}
39157375	82429125	{}
39157375	80130707	{}
39157375	291896515	{}
39157375	52843800	{}
39157375	51777707	{}
39157375	122772143	{}
39157375	114837438	{}
39157375	22517706	{}
39157375	71661393	{}
39157375	356427345	{}
39157375	163918350	{}
39157375	179171620	{}
39157375	61632138	{}
39157375	234136671	{}
39157375	67206759	{}
39157375	42721968	{}
39157375	227919300	{}
39157375	147306188	{}
39157375	22959724	{}
39157375	77308998	{}
39157375	72366211	{}
39157375	90647802	{}
39157375	104373798	{}
39157375	18303002	{}
39157375	104477432	{}
39157375	21238299	{}
39157375	41285063	{}
39157375	485850359	{}
39157375	186588574	{}
39157375	125690050	{}
39157375	113944291	{}
39157375	71683995	{}
39157375	89071027	{}
2384071	15771803	{}
2384071	20542737	{}
2384071	15199325	{}
2384071	93017945	{}
2384071	41980825	{}
2384071	10297	{}
2384071	16463326	{}
2384071	21982720	{}
2384071	711303	{}
2384071	3108351	{}
2384071	22508473	{}
2384071	5388852	{}
2384071	390039185	{}
2384071	10876852	{}
2384071	14321959	{}
2384071	64482503	{}
2384071	14141095	{}
2384071	818340	{}
2384071	67837754	{}
2384071	14258044	{}
2384071	6972722	{}
2384071	19606524	{}
2384071	23137455	{}
2384071	5861822	{}
2384071	10114852	{}
2384071	13565962	{}
2384071	17143514	{}
2384071	809512	{}
2384071	226976689	{}
2384071	9196162	{}
2384071	1623	{}
2384071	58560480	{}
2384071	19658936	{}
2384071	14631096	{}
2384071	5477342	{}
2384071	6160742	{}
2384071	3355001	{}
2384071	82282572	{}
2384071	22523087	{}
2384071	1497	{}
2384071	45131386	{}
2384071	10191	{}
2384071	810129	{}
2384071	14076943	{}
2384071	39925753	{}
2384071	16356013	{}
2384071	14382798	{}
2384071	350841469	{}
2384071	7040932	{}
2384071	14430041	{}
2384071	21138566	{}
2384071	6292922	{}
2384071	9017382	{}
2384071	14148963	{}
2384071	15108695	{}
2384071	65573	{}
2384071	15497480	{}
2384071	69009086	{}
2384071	21909890	{}
2384071	2192511	{}
2384071	11270992	{}
2384071	7377552	{}
2384071	816653	{}
2384071	5708292	{}
2384071	19053875	{}
2384071	1164451	{}
2384071	2730791	{}
2384071	37429637	{}
2384071	20749410	{}
2384071	19573968	{}
2384071	14149142	{}
2384071	13673392	{}
2384071	14753	{}
2384071	15024152	{}
2384071	21918148	{}
2384071	15921173	{}
2384071	57203	{}
2384071	59157393	{}
2384071	25734277	{}
2384071	37409669	{}
2384071	8884482	{}
2384071	93764696	{}
2384071	50193	{}
2384071	16160352	{}
2384071	283871960	{}
2384071	16133048	{}
2384071	16403	{}
2384071	1502501	{}
2384071	402875257	{}
2384071	12841	{}
2384071	20713061	{}
2384071	7779602	{}
2384071	9993542	{}
2384071	61923	{}
2384071	27525915	{}
2384071	16971428	{}
2384071	14062869	{}
2384071	15317247	{}
2384071	397689316	{}
2384071	14055092	{}
2384071	17766681	{}
2384071	8132322	{}
2384071	16584747	{}
2384071	6189042	{}
2384071	818591	{}
2384071	326071624	{}
2384071	26390322	{}
2384071	16264332	{}
2384071	16721263	{}
2384071	10419	{}
2384071	14718904	{}
2384071	7461752	{}
2384071	19249328	{}
2384071	67923	{}
2384071	14079522	{}
2384071	1717291	{}
2384071	224379103	{}
2384071	29158353	{}
2384071	6529722	{}
2384071	15996534	{}
2384071	9508882	{}
2384071	962801	{}
2384071	14761795	{}
2384071	5702	{}
2384071	139819194	{}
2384071	1051171	{}
2384071	622543	{}
2384071	7782442	{}
2384071	14599834	{}
2384071	11665282	{}
2384071	202471635	{}
2384071	14566049	{}
2384071	833071	{}
2384071	14242808	{}
2384071	15302474	{}
2384071	14368074	{}
2384071	23242128	{}
2384071	15398764	{}
2384071	17668347	{}
2384071	16148602	{}
2384071	14118532	{}
2384071	14239604	{}
2384071	53953	{}
2384071	3713811	{}
2384071	17595439	{}
2384071	3829151	{}
2384071	16229536	{}
2384071	5502502	{}
2384071	43277953	{}
2384071	2182641	{}
2384071	1979391	{}
2384071	13378422	{}
2384071	16513061	{}
2384071	9207632	{}
2384071	27956233	{}
2384071	12811302	{}
2384071	14839109	{}
2384071	16031975	{}
2384071	12514	{}
2384071	14173084	{}
2384071	81151275	{}
2384071	254690342	{}
2384071	15249166	{}
2384071	1039531	{}
2384071	5814	{}
2384071	5120691	{}
2384071	13177522	{}
2384071	14717982	{}
2384071	14072950	{}
2384071	11893122	{}
2384071	605178330	{}
2384071	19001065	{}
2384071	236548159	{}
2384071	691353	{}
2384071	1699751	{}
2384071	823408	{}
2384071	515695795	{}
2384071	18927821	{}
2384071	236	{}
2384071	5666672	{}
2384071	15124802	{}
2384071	206283535	{}
2384071	5025281	{}
2384071	14253062	{}
2384071	14353952	{}
2384071	14372143	{}
2384071	61074651	{}
2384071	6451032	{}
2384071	823083	{}
2384071	3530201	{}
2384071	44423	{}
2384071	7136992	{}
2384071	652193	{}
2384071	814304	{}
2384071	55265358	{}
2384071	10780762	{}
2384071	15163552	{}
2384071	12497	{}
2384071	14534290	{}
2384071	15865878	{}
2384071	2673451	{}
2384071	15079844	{}
2384071	322984377	{}
2384071	14135545	{}
2384071	12887522	{}
2384071	23828637	{}
2384071	747083	{}
2384071	13479	{}
2384071	14051115	{}
2384071	148529707	{}
2384071	14763	{}
2384071	15104815	{}
2384071	30331417	{}
2384071	6267962	{}
2384071	97933	{}
2384071	357606935	{}
2384071	673483	{}
2384071	14239131	{}
2384071	14128528	{}
2384071	16256877	{}
2384071	6385432	{}
2384071	15209501	{}
2384071	21542518	{}
2384071	94143715	{}
2384071	1175221	{}
2384071	1705871	{}
2384071	13833	{}
2384071	14706299	{}
2384071	118837674	{}
2384071	19404944	{}
2384071	2654	{}
2384071	17451816	{}
2384071	1035491	{}
2384071	74614066	{}
2384071	5746402	{}
2384071	5568682	{}
2384071	14554287	{}
2384071	11547582	{}
2384071	16617533	{}
2384071	1392281	{}
2384071	14715046	{}
2384071	20	{}
2384071	22	{}
2384071	36823	{}
2384071	117218161	{}
2384071	20347438	{}
2384071	14921993	{}
2384071	15414807	{}
2384071	12329252	{}
2384071	79543	{}
2384071	101099964	{}
2384071	150185852	{}
2384071	419710142	{}
2384071	1378	{}
2384071	1813571	{}
2384071	3400761	{}
2384071	21150703	{}
2384071	16214556	{}
2384071	18055737	{}
2384071	14369409	{}
2384071	12454882	{}
2384071	1401881	{}
2384071	16319797	{}
2384071	20263710	{}
2384071	18951280	{}
2384071	4030	{}
2384071	24358412	{}
2384071	16261507	{}
2384071	456	{}
2384071	14261812	{}
2384071	16485096	{}
2384071	15412900	{}
2384071	18244332	{}
2384071	6171852	{}
2384071	143298221	{}
2384071	35782202	{}
2384071	26894723	{}
2384071	15308469	{}
2384071	15595832	{}
2384071	15105000	{}
2384071	11703042	{}
2384071	3840	{}
2384071	14606079	{}
2384071	14749070	{}
2384071	15008449	{}
2384071	4488	{}
2384071	375668090	{}
2384071	7278212	{}
2384071	14589771	{}
2384071	10363352	{}
2384071	14335132	{}
2384071	125453969	{}
2384071	11999302	{}
2384071	31030273	{}
2384071	18812301	{}
2384071	621573	{}
2384071	21576543	{}
2384071	9081642	{}
2384071	18622869	{}
2384071	6140	{}
2384071	18574486	{}
2384071	113963	{}
2384071	77522694	{}
2384071	14984090	{}
2384071	3859031	{}
2384071	375288793	{}
2384071	14158830	{}
2384071	13966212	{}
2384071	240447836	{}
2384071	47539748	{}
2384071	897811	{}
2384071	18897186	{}
2384071	8801442	{}
2384071	17036374	{}
